,,,,,,Process name,V0.2-Current Opportunity,Downcycling (Allocation) - s1 (heat pretreatment),Downcycling (Allocation) - s2 (1/3 discard),Downcycling (System Expansion) - s1 (heat pretreatment),Incineration (with recovery - film) - SI units,Incineration (with recovery -bracket) - SI units,Landfill (brackets) - SI units,Landfill (film) - SI units,"market for electricity, for reuse in municipal waste incineration only | electricity, for reuse in municipal waste incineration only | APOS, S","market for maleic anhydride | maleic anhydride | APOS, S","market for nylon 6 | nylon 6 | APOS, S","market for polyethylene, linear low density, granulate | polyethylene, linear low density, granulate | APOS, S","market for polypropylene, granulate | polypropylene, granulate | APOS, S","market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | APOS, S","market group for electricity, medium voltage | electricity, medium voltage | APOS, S","market group for heat, district or industrial, natural gas | heat, district or industrial, natural gas | APOS, S",multilayer film production - SI units
8ca6c84b-7f56-47e6-8d17-4f2dbc49a943,Emission to air,high population density,"Methane, chlorodifluoro-, HCFC-22",,kg,,,,,,1.8393E-09,1.8393E-09,3.28893E-12,3.28893E-12,2.0171E-07,8.29887E-10,3.82336E-11,9.69169E-10,8.63734E-10,6.93911E-11,7.61456E-10,1.63994E-12,
56b7d3b6-83d7-42b0-a65b-5ad23e29db47,Emission to air,low population density,"Methane, chlorodifluoro-, HCFC-22",,kg,,,,,,2.96604E-08,2.96604E-08,1.78295E-10,1.78295E-10,1.35548E-07,2.00074E-07,1.41414E-09,2.18461E-08,9.33952E-09,2.93869E-09,7.07009E-09,2.08855E-09,
18c582fe-7336-4138-8797-2db8b7a754c7,Emission to air,unspecified,"Methane, chlorodifluoro-, HCFC-22",,kg,,,,,,3.96682E-13,3.96682E-13,1.16678E-17,1.16678E-17,7.23458E-13,3.23669E-15,1.19919E-16,3.51956E-15,3.19043E-15,2.56947E-16,2.84958E-15,8.6362E-18,
2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,Emission to air,high population density,"Methane, dichloro-, HCC-30",,kg,,,,,,8.35284E-10,8.35284E-10,6.2663E-13,6.2663E-13,3.479E-08,1.99699E-10,9.16466E-11,1.70972E-10,1.52028E-10,1.23876E-11,1.56279E-10,3.97061E-13,
d4b61c6c-a620-4a91-afc6-ca87ef97b55a,Emission to air,low population density,"Methane, dichloro-, HCC-30",,kg,,,,,,1.09936E-08,1.09936E-08,3.72004E-11,3.72004E-11,5.05422E-09,7.64908E-09,2.55201E-10,5.55695E-09,5.17152E-09,3.24738E-10,8.73591E-09,6.45983E-12,
432a3326-73f8-4752-bc4d-06b7b4b1243c,Emission to air,unspecified,"Methane, dichloro-, HCC-30",,kg,,,,,,1.26517E-08,1.26517E-08,1.68673E-11,1.68673E-11,2.97354E-09,4.38055E-10,6.31632E-10,5.90577E-10,3.87554E-10,8.09218E-11,7.00514E-11,2.10916E-12,
1b6a35b8-f6c8-404d-9c0e-e09b8fdb2d9e,Emission to water,surface water,"Methane, dichloro-, HCC-30",,kg,,,,,,3.25035E-08,3.25035E-08,2.71854E-09,2.71854E-09,4.20535E-08,5.55075E-07,1.64979E-08,4.10387E-08,3.01306E-08,3.95991E-08,1.33872E-08,1.5656E-09,
31a3e44c-4098-461e-aba2-f79540e05087,Emission to air,high population density,"Methane, dichlorodifluoro-, CFC-12",,kg,,,,,,1.44037E-09,1.44037E-09,4.85851E-12,4.85851E-12,5.36975E-08,2.17755E-09,3.74093E-11,3.52662E-09,1.15671E-09,5.63777E-11,2.4582E-10,2.65322E-12,
e93ba406-3df8-4e34-be54-0d556b2bb629,Emission to air,low population density,"Methane, dichlorodifluoro-, CFC-12",,kg,,,,,,3.51596E-12,3.51596E-12,6.25678E-15,6.25678E-15,3.0217E-12,2.23862E-12,3.79844E-14,1.60819E-12,1.18041E-12,4.46888E-14,5.50606E-14,7.72101E-13,
c0e8ec60-a5ae-432e-97a5-cf76b6247a00,Emission to air,unspecified,"Methane, dichlorodifluoro-, CFC-12",,kg,,,,,,1.141E-14,1.141E-14,2.6116E-17,2.6116E-17,6.22936E-15,4.81368E-15,1.9142E-16,6.37515E-15,4.76457E-15,2.63681E-16,2.87955E-14,7.48084E-16,
3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,Emission to air,high population density,"Methane, dichlorofluoro-, HCFC-21",,kg,,,,,,4.59891E-12,4.59891E-12,6.7384E-15,6.7384E-15,5.6515E-10,2.02714E-12,9.2004E-14,2.3901E-12,2.12847E-12,1.67523E-13,2.12237E-12,4.13584E-15,
5f7aad3d-566c-4d0d-ad59-e765f971aa0f,Emission to air,high population density,"Methane, fossil",,kg,,,,,,0.003856974,0.003856974,4.95347E-06,4.95347E-06,0.001890205,0.003588362,0.04671396,0.010409972,0.011636259,8.55712E-06,9.74924E-06,5.69195E-06,
70ef743b-3ed5-4a6d-b192-fb6d62378555,Emission to air,low population density,"Methane, fossil",,kg,,,,,,0.002412446,0.002412446,0.002443236,0.002443236,0.00194813,0.00322006,0.000102269,0.001516789,0.001349288,0.000156773,0.000426541,9.33673E-05,
f3bd723a-5276-4ae8-9860-b89537351a90,Emission to air,"low population density, long-term","Methane, fossil",,kg,,,,,,1.07044E-09,1.07044E-09,1.91018E-12,1.91018E-12,4.56451E-09,1.81747E-10,1.54933E-11,8.18387E-10,6.35844E-10,2.74816E-11,3.45956E-11,5.74789E-13,
0795345f-c7ae-410c-ad25-1845784c75f5,Emission to air,unspecified,"Methane, fossil",,kg,,,,,,0.000372605,0.000372605,1.17509E-06,1.17509E-06,0.00020646,0.000229359,7.39586E-06,0.000261464,0.000178695,1.06416E-05,0.000615464,2.30059E-05,
2a8ea9a3-aef4-4e61-9ed2-2977af3e7a70,Emission to air,low population density,"Methane, from soil or biomass stock",,kg,,,,,,1.07133E-06,1.07133E-06,9.44074E-10,9.44074E-10,,,,,,,,,
9541a975-800f-4fed-9edf-28f6e411a015,Emission to air,low population density,"Methane, from soil or biomass stock",,kg,,,,,,,,,,1.65495E-05,1.54633E-07,2.49806E-08,1.04514E-07,9.367E-08,2.33758E-08,7.83803E-08,3.39175E-10,
ed63abd0-7cc6-4825-8759-b367e560fe95,Emission to air,low population density,"Methane, monochloro-, R-40",,kg,,,,,,2.00966E-08,2.00966E-08,6.80038E-11,6.80038E-11,9.23938E-09,1.39829E-08,4.66519E-10,1.01585E-08,9.45396E-09,5.93638E-10,1.59522E-08,1.18083E-11,
18ea247b-edc2-43fe-89bd-cedd04102bcc,Emission to air,unspecified,"Methane, monochloro-, R-40",,kg,,,,,,5.63278E-08,5.63278E-08,1.90619E-12,1.90619E-12,4.84171E-07,4.42051E-10,1.27995E-11,2.63285E-10,2.36546E-10,1.80501E-11,1.78781E-09,4.45669E-13,
5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,Emission to air,high population density,"Methane, tetrachloro-, R-10",,kg,,,,,,3.07998E-09,3.07998E-09,7.31471E-12,7.31471E-12,1.12808E-07,1.52924E-09,5.39326E-09,7.68701E-09,5.35838E-09,1.5955E-10,5.69936E-10,3.01731E-12,
86d12e70-0c64-4ecf-ba52-114fa0c5d402,Emission to air,unspecified,"Methane, tetrachloro-, R-10",,kg,,,,,,2.56222E-10,2.56222E-10,1.95136E-12,1.95136E-12,6.19652E-10,8.24531E-11,3.4585E-12,4.34844E-09,4.41121E-10,6.34999E-12,1.96533E-11,4.82841E-13,
9a366c85-61a0-48bd-8af0-a2a96b327bc1,Emission to water,unspecified,"Methane, tetrachloro-, R-10",,kg,,,,,,1.60633E-12,1.60633E-12,1.24075E-14,1.24075E-14,3.94589E-12,5.13657E-13,2.15753E-14,2.77973E-11,2.80808E-12,3.98646E-14,4.33521E-14,9.48827E-16,
dfe1da1e-7756-4f7e-a393-6d5e2342a962,Emission to air,high population density,"Methane, tetrafluoro-, R-14",,kg,,,,,,7.04875E-09,7.04875E-09,1.59534E-12,1.59534E-12,3.02558E-09,2.30599E-11,1.64948E-12,2.13767E-11,2.04927E-11,4.34962E-12,1.1666E-11,8.56664E-13,
33681770-a0e1-4ce8-93c3-941fd607fa5f,Emission to air,unspecified,"Methane, tetrafluoro-, R-14",,kg,,,,,,7.58623E-08,7.58623E-08,1.27045E-10,1.27045E-10,5.05554E-08,3.63074E-08,2.6158E-09,4.22262E-08,3.88916E-08,6.26164E-09,3.64915E-09,9.5502E-11,
33a69662-583b-45b8-8cb9-94f59fca9133,Emission to air,high population density,"Methane, trichlorofluoro-, CFC-11",,kg,,,,,,5.00702E-12,5.00702E-12,7.35202E-15,7.35202E-15,5.97899E-10,2.21768E-12,1.00961E-13,2.62524E-12,2.3377E-12,1.84068E-13,2.2493E-12,4.54117E-15,
8f87dcf1-0177-4d62-bea0-a5dd8647ef8c,Emission to air,high population density,"Methane, trifluoro-, HFC-23",,kg,,,,,,1.46329E-09,1.46329E-09,2.14404E-12,2.14404E-12,1.7982E-07,6.45E-10,2.9274E-11,7.60486E-10,6.77241E-10,5.33028E-11,6.75301E-10,1.31595E-12,
6f3fd3ca-1340-421a-9149-98a21c102041,Emission to air,high population density,Methanesulfonic acid,,kg,,,,,,2.54463E-11,2.54463E-11,1.34337E-14,1.34337E-14,7.99707E-11,2.34383E-12,2.74295E-13,1.61079E-12,1.45116E-12,2.36698E-13,5.36466E-13,3.48258E-15,
f873299d-0675-4fdc-ad01-c5a4b951b583,Emission to air,high population density,Methanol,,kg,,,,,,2.70553E-07,2.70553E-07,7.99729E-10,7.99729E-10,7.23743E-07,2.12772E-07,6.23696E-09,2.49082E-07,1.31681E-07,9.93825E-09,2.35383E-08,2.07531E-10,
1d2439de-751b-469a-ba3e-fda8fe9802b2,Emission to air,low population density,Methanol,,kg,,,,,,4.91719E-07,4.91719E-07,1.8817E-09,1.8817E-09,7.53517E-06,3.50471E-07,1.47333E-08,7.27179E-06,6.62308E-07,2.26672E-08,4.06713E-08,5.11769E-10,
0ebdb68a-f50d-4b0c-ad4b-3a1104d8b454,Emission to air,unspecified,Methanol,,kg,,,,,,4.01204E-07,4.01204E-07,2.97668E-09,2.97668E-09,1.0616E-06,7.37564E-08,8.31856E-09,1.54821E-05,1.32178E-06,2.07517E-08,1.01233E-08,3.02314E-10,
9d9e8c2a-645e-4a88-bfcf-3b100b09196b,Emission to water,ocean,Methanol,,kg,,,,,,1.65535E-08,1.65535E-08,2.89375E-11,2.89375E-11,1.40395E-08,9.49996E-09,1.77354E-10,7.50813E-09,5.48244E-09,2.06797E-10,3.1161E-10,3.47741E-09,
e1b4f61b-e191-4c48-852b-58b11b2245eb,Emission to water,surface water,Methanol,,kg,,,,,,8.38039E-08,8.38039E-08,2.3914E-10,2.3914E-10,6.29811E-07,5.72033E-08,2.03433E-09,1.04211E-06,1.42643E-07,6.05378E-09,3.47664E-09,4.4996E-11,
ee2c5c6c-ff01-4151-8332-d4bf1508c759,Emission to water,unspecified,Methanol,,kg,,,,,,7.6131E-09,7.6131E-09,7.45278E-11,7.45278E-11,1.58489E-07,2.46295E-09,2.51378E-10,4.13795E-07,3.56171E-08,6.15026E-10,7.97128E-10,1.59897E-11,
c3114f66-5b2b-4f6c-bf96-911bef486bf3,Emission to soil,agricultural,Methiocarb,,kg,,,,,,1.41891E-11,1.41891E-11,4.31337E-14,4.31337E-14,6.0608E-09,1.4412E-11,3.19979E-13,8.60539E-12,7.76692E-12,5.09495E-13,2.50327E-11,1.92432E-14,
1391a488-93a2-4ed6-bfe9-b02a46c24a7e,Emission to air,low population density,Methomyl,,kg,,,,,,3.65989E-14,3.65989E-14,1.78143E-18,1.78143E-18,,,,,,,,,
6a45c705-855a-416d-8459-5fb6521b9b73,Emission to air,low population density,Methomyl,,kg,,,,,,,,,,1.07411E-14,1.23484E-16,1.06043E-16,1.35166E-16,1.19662E-16,5.41572E-18,6.23801E-17,2.51588E-19,
2bf4e40e-ed11-457a-ae60-53a5cc43fdc7,Emission to soil,agricultural,Methomyl,,kg,,,,,,1.15324E-13,1.15324E-13,5.6133E-18,5.6133E-18,3.38453E-14,3.89098E-16,3.34142E-16,4.2591E-16,3.77058E-16,1.7065E-17,1.9656E-16,7.92757E-19,
a4789830-1a88-4685-abac-882046c10974,Emission to water,ground water,Methomyl,,kg,,,,,,,,,,1.65619E-16,1.90402E-18,1.6351E-18,2.08415E-18,1.8451E-18,8.35061E-20,9.61851E-19,3.87929E-21,
96eb16ed-8ab7-4fd6-ad02-acf317236c6c,Emission to water,ground water,Methomyl,,kg,,,,,,5.64326E-16,5.64326E-16,2.74682E-20,2.74682E-20,,,,,,,,,
839c3c22-3168-4736-a3f8-e9f772ef062f,Emission to water,surface water,Methomyl,,kg,,,,,,6.32903E-18,6.32903E-18,3.08061E-22,3.08061E-22,1.85745E-18,2.13539E-20,1.83379E-20,2.33742E-20,2.06931E-20,9.36537E-22,1.07873E-20,4.3507E-23,
7b34b63f-b1a0-4b25-ae5e-dc1368b4512a,Emission to soil,agricultural,Methoxyfenozide,,kg,,,,,,,,,,1.7521E-08,5.103E-11,1.10857E-12,3.0386E-11,2.74227E-11,1.7931E-12,7.53977E-11,6.92447E-14,
fba6a8a4-cc26-4a8f-939f-996ab97bb51b,Emission to soil,agricultural,Methoxyfenozide,,kg,,,,,,4.58139E-11,4.58139E-11,1.47296E-13,1.47296E-13,,,,,,,,,
ef06f2a4-4b8c-4740-9e06-0c2126d1839a,Emission to air,high population density,Methyl acetate,,kg,,,,,,1.27345E-11,1.27345E-11,4.78404E-15,4.78404E-15,1.97001E-11,8.06731E-13,1.00627E-13,5.58707E-13,5.04722E-13,8.33957E-14,1.49662E-13,1.19593E-15,
bd70c699-1ea1-4bb1-b23d-bc771d7d6311,Emission to air,unspecified,Methyl acetate,,kg,,,,,,6.52214E-09,6.52214E-09,1.16374E-12,1.16374E-12,1.16788E-08,5.04261E-10,8.26419E-12,1.89067E-10,1.67615E-10,1.39669E-11,2.16614E-10,4.76419E-13,
98b0b2a5-8c73-4cf0-be04-a6a4e8889bb1,Emission to water,surface water,Methyl acetate,,kg,,,,,,3.05629E-11,3.05629E-11,1.14817E-14,1.14817E-14,4.72804E-11,1.93616E-12,2.41505E-13,1.3409E-12,1.21134E-12,2.0015E-13,3.59189E-13,2.87023E-15,
6994b171-4ce1-4877-9c17-c206180fcea3,Emission to air,high population density,Methyl acrylate,,kg,,,,,,2.18046E-10,2.18046E-10,1.68513E-12,1.68513E-12,5.45396E-10,2.00146E-09,5.77536E-11,2.49299E-09,2.30475E-09,1.87161E-10,1.02737E-11,2.28038E-13,
59e05e46-aeee-4b33-8878-746810c16cbf,Emission to water,surface water,Methyl acrylate,,kg,,,,,,4.2596E-09,4.2596E-09,3.29194E-11,3.29194E-11,1.06545E-08,3.90992E-08,1.12823E-09,4.87014E-08,4.5024E-08,3.65625E-09,2.00701E-10,4.4548E-12,
7238734e-18ef-4759-914d-61e9ed11bd4e,Emission to air,high population density,Methyl amine,,kg,,,,,,3.45768E-11,3.45768E-11,1.59842E-14,1.59842E-14,1.40226E-10,2.98529E-12,2.95272E-13,2.01976E-12,1.81934E-12,3.16654E-13,8.57316E-13,5.50549E-15,
b1945566-c8ad-4d48-9135-c39eedde1e63,Emission to water,surface water,Methyl amine,,kg,,,,,,8.29828E-11,8.29828E-11,3.83614E-14,3.83614E-14,3.36534E-10,7.16456E-12,7.08642E-13,4.84733E-12,4.36634E-12,7.59954E-13,2.05751E-12,1.32129E-14,
055bf521-b162-4172-b7db-da4df197d671,Emission to air,high population density,Methyl borate,,kg,,,,,,6.09835E-10,6.09835E-10,4.25855E-14,4.25855E-14,5.31423E-09,8.55632E-12,6.63938E-13,5.85144E-12,5.25808E-12,4.89568E-13,2.01717E-11,1.19594E-14,
26b5c174-e20e-430a-a4b1-44de4af8b40f,Emission to air,high population density,Methyl ethyl ketone,,kg,,,,,,1.44644E-06,1.44644E-06,1.01193E-09,1.01193E-09,3.31309E-06,9.8968E-07,3.11358E-08,1.23114E-06,1.13711E-06,9.46895E-08,1.7527E-08,1.93903E-10,
54b35742-21ff-4454-8a3d-f31577e308b3,Emission to air,low population density,Methyl ethyl ketone,,kg,,,,,,3.81782E-10,3.81782E-10,2.97E-14,2.97E-14,1.99717E-09,3.35577E-12,1.63914E-13,3.23951E-12,2.94374E-12,4.46983E-13,7.61747E-12,5.59213E-15,
d3709c7e-7c61-45a4-92e4-f7cf95ebe3a2,Emission to air,unspecified,Methyl ethyl ketone,,kg,,,,,,8.44249E-13,8.44249E-13,1.17155E-15,1.17155E-15,3.19613E-10,2.77045E-13,8.02736E-15,1.67863E-13,1.51996E-13,1.09675E-14,1.17002E-12,3.15856E-16,
811e5fae-807b-4ba1-8fbe-67e0b088c73c,Emission to water,surface water,Methyl ethyl ketone,,kg,,,,,,1.92653E-13,1.92653E-13,2.20536E-16,2.20536E-16,6.23886E-11,5.1713E-14,1.5065E-15,3.1653E-14,2.86947E-14,2.0827E-15,2.27242E-13,6.14442E-17,
a71b27f2-3bcb-4bcc-a0c6-b6a123f0b42e,Emission to air,high population density,Methyl formate,,kg,,,,,,3.85922E-10,3.85922E-10,9.46473E-13,9.46473E-13,2.91348E-09,1.28138E-10,2.00268E-11,9.26687E-11,8.35649E-11,1.07974E-11,2.35525E-11,1.7912E-13,
4877b7b5-0ac1-47f7-96bd-677179544c9f,Emission to air,unspecified,Methyl formate,,kg,,,,,,5.07506E-11,5.07506E-11,9.05539E-15,9.05539E-15,9.08763E-11,3.9238E-12,6.4306E-14,1.47118E-12,1.30426E-12,1.08681E-13,1.68554E-12,3.70715E-15,
af3b0f01-3f06-46c7-a3b7-66bfec083264,Emission to water,surface water,Methyl formate,,kg,,,,,,1.54077E-10,1.54077E-10,3.77872E-13,3.77872E-13,1.16318E-09,5.1158E-11,7.99556E-12,3.69973E-11,3.33627E-11,4.31076E-12,9.40314E-12,7.15125E-14,
80ef64e4-312c-485a-be3d-30856adc0c11,Emission to air,high population density,Methyl lactate,,kg,,,,,,1.17021E-10,1.17021E-10,1.75659E-14,1.75659E-14,1.58834E-10,3.43089E-12,3.37196E-13,2.69881E-12,2.5378E-12,4.31856E-13,1.23289E-12,6.64642E-15,
23b6a72b-f926-40e3-b88a-0fb565d36de1,Emission to air,low population density,Methyl parathion,,kg,,,,,,2.89337E-11,2.89337E-11,8.33207E-15,8.33207E-15,1.3329E-11,1.15437E-12,3.03493E-13,6.60113E-13,5.9363E-13,5.07181E-13,1.76359E-13,3.67807E-15,
4218b9ea-78e7-44b5-b4e1-5a0fca05aeb8,Emission to soil,agricultural,Methyl parathion,,kg,,,,,,1.24022E-12,1.24022E-12,3.57148E-16,3.57148E-16,5.71339E-13,4.94812E-14,1.3009E-14,2.82953E-14,2.54455E-14,2.17399E-14,7.55951E-15,1.57658E-16,
3635d239-8c0f-4ebf-bc6c-07ca00bbc14c,Emission to water,surface water,Methyl pentane,,kg,,,,,,1.37508E-10,1.37508E-10,8.84029E-14,8.84029E-14,8.38052E-11,9.65186E-12,3.51905E-12,1.42363E-11,1.30541E-11,1.66201E-11,1.35478E-12,1.72385E-14,
be13179a-7e8b-57f8-9852-137ce88a1525,Emission to air,unspecified,Methylamine,,kg,,,,,,5.69688E-10,5.69688E-10,8.57184E-14,8.57184E-14,5.55656E-09,1.11939E-11,8.29454E-13,8.86956E-12,7.73781E-12,1.58651E-12,2.11344E-11,4.58277E-14,
4412a76b-eb71-4fd3-afc9-6871a58cae5f,Emission to soil,agricultural,Metiram,,kg,,,,,,2.07988E-09,2.07988E-09,1.6184E-13,1.6184E-13,1.93197E-09,3.83393E-11,2.58558E-12,3.62107E-11,3.59405E-11,7.07534E-12,1.88188E-11,5.87448E-14,
63e7d759-8549-11e0-9d78-0800200c9a66,Emission to air,low population density,Metolachlor,,kg,,,,,,6.06442E-10,6.06442E-10,2.73548E-13,2.73548E-13,,,,,,,,,
b90c9726-20b9-4d44-b169-368273e9a3d4,Emission to air,low population density,Metolachlor,,kg,,,,,,,,,,3.88388E-10,2.89602E-11,1.26164E-11,2.11114E-11,1.88786E-11,1.06788E-11,4.67312E-12,8.92437E-14,
d2885a24-b728-4832-8638-15697630eff9,Emission to soil,agricultural,Metolachlor,,kg,,,,,,1.9112E-07,1.9112E-07,8.44118E-11,8.44118E-11,2.99066E-07,1.28594E-08,4.37049E-09,7.10529E-09,6.0349E-09,4.89054E-10,2.73754E-09,1.63231E-11,
00012c0a-9bff-4787-a7eb-56c3d2f43692,Emission to water,ground water,Metolachlor,,kg,,,,,,,,,,3.00619E-11,2.32495E-12,1.8191E-12,2.40298E-12,2.12811E-12,9.91177E-14,6.24923E-13,4.5924E-15,
bc015874-618f-4b4f-b1da-8813b1835343,Emission to water,ground water,Metolachlor,,kg,,,,,,6.86121E-12,6.86121E-12,3.07709E-14,3.07709E-14,,,,,,,,,
05f078ed-c834-45e3-aea0-05609ca93b4c,Emission to water,surface water,Metolachlor,,kg,,,,,,6.16551E-14,6.16551E-14,3.99938E-16,3.99938E-16,3.50399E-13,2.17879E-14,2.47463E-14,2.93196E-14,2.59444E-14,1.20772E-15,4.35821E-15,5.42258E-17,
b7feaed4-a5d3-4601-894c-e10f9dc7575b,Emission to soil,agricultural,Metosulam,,kg,,,,,,1.79262E-11,1.79262E-11,8.59991E-16,8.59991E-16,5.20992E-12,5.97044E-14,5.11388E-14,6.52913E-14,5.77999E-14,2.65109E-15,3.01957E-14,1.21592E-16,
63e7fe51-8549-11e0-9d78-0800200c9a66,Emission to air,low population density,Metribuzin,,kg,,,,,,2.34365E-10,2.34365E-10,6.74903E-14,6.74903E-14,,,,,,,,,
a1201fc1-a799-4832-940b-a0b247f2cf42,Emission to air,low population density,Metribuzin,,kg,,,,,,,,,,1.07966E-10,9.35045E-12,2.45831E-12,5.34695E-12,4.80844E-12,4.10819E-12,1.42852E-12,2.97926E-14,
171aebab-b5e0-493f-8776-43e1a694666f,Emission to soil,agricultural,Metribuzin,,kg,,,,,,8.13132E-09,8.13132E-09,1.06964E-12,1.06964E-12,7.86059E-09,2.09557E-10,2.87274E-11,1.69532E-10,1.63582E-10,5.00081E-11,8.30046E-11,3.7399E-13,
58f8a955-859d-4c54-81c8-1d851b738984,Emission to water,ground water,Metribuzin,,kg,,,,,,2.9001E-21,2.9001E-21,1.25805E-23,1.25805E-23,3.71389E-21,3.03895E-21,9.40985E-23,1.5656E-21,1.37317E-21,1.51782E-22,1.5377E-21,2.5585E-24,
c2c2b2c4-0a30-4c79-8d1f-0735a95a8962,Emission to soil,agricultural,Metsulfuron-methyl,,kg,,,,,,7.4464E-10,7.4464E-10,1.38474E-13,1.38474E-13,3.93589E-10,1.88327E-11,4.5619E-12,1.36082E-11,1.2211E-11,4.93884E-12,3.99885E-12,1.31191E-13,
1bbc2ebf-9a72-45f9-ab38-c107153071d9,Emission to soil,agricultural,Mineral oil,,kg,,,,,,2.54248E-07,2.54248E-07,6.61721E-10,6.61721E-10,,,,,,,,,
5a405a78-45bb-49de-8ecc-48a5d9cf9721,Emission to soil,agricultural,Mineral oil,,kg,,,,,,,,,,1.95051E-05,1.42021E-07,6.67984E-09,9.32606E-08,8.37622E-08,7.09677E-09,8.62773E-08,1.82021E-10,
aa2f15ce-fc50-4252-89d8-89e06b4f588a,Emission to soil,agricultural,Molinate,,kg,,,,,,2.96708E-09,2.96708E-09,1.24716E-14,1.24716E-14,3.33943E-10,1.8349E-12,1.78306E-13,1.36107E-12,1.17859E-12,4.22881E-13,1.29334E-12,3.19786E-15,
c26d4716-ce1e-43da-a662-cd9498b1e8bc,Emission to air,high population density,Molybdenum,,kg,,,,,,7.26185E-09,7.26185E-09,2.98306E-11,2.98306E-11,1.56223E-08,4.29817E-09,2.17493E-10,3.63895E-09,3.39685E-09,3.69333E-10,4.51157E-10,6.71498E-12,
5fa36ce3-aed0-443b-a09d-4cdf25b41995,Emission to air,low population density,Molybdenum,,kg,,,,,,7.178E-09,7.178E-09,2.08442E-11,2.08442E-11,2.95443E-09,4.97241E-09,1.62914E-10,3.10742E-09,2.87477E-09,1.78286E-10,2.10298E-09,4.50903E-12,
35b4d818-1019-413b-b99d-d351d8a67ac4,Emission to air,"low population density, long-term",Molybdenum,,kg,,,,,,1.20189E-08,1.20189E-08,9.99761E-12,9.99761E-12,8.10458E-09,3.57664E-09,9.13489E-11,1.50783E-09,1.35676E-09,6.86195E-11,4.37735E-09,3.22433E-12,
640e30d2-3158-4a1a-82ef-fd0c72922c9a,Emission to air,unspecified,Molybdenum,,kg,,,,,,2.70323E-08,2.70323E-08,1.7326E-09,1.7326E-09,3.67372E-08,9.39601E-08,1.28417E-07,1.48998E-07,1.41726E-07,3.25412E-07,2.14104E-09,8.25262E-11,
9cf3a683-ed3d-40e9-b039-7653e4fc9e20,Emission to soil,agricultural,Molybdenum,,kg,,,,,,3.30753E-09,3.30753E-09,1.57275E-12,1.57275E-12,1.53921E-08,2.80516E-10,2.84143E-11,2.01787E-10,3.97042E-10,2.86944E-11,2.09997E-10,5.70794E-13,
c126f8a0-6bc4-42e6-9220-d6ccfef3f2ed,Emission to soil,industrial,Molybdenum,,kg,,,,,,6.97051E-10,6.97051E-10,8.27103E-13,8.27103E-13,5.06732E-09,2.94589E-10,2.61002E-09,6.29019E-10,6.41995E-10,8.17371E-12,3.46314E-11,1.87748E-12,
8b531ec0-ca7a-49cd-bef0-56f110112f34,Emission to soil,unspecified,Molybdenum,,kg,,,,,,1.35948E-09,1.35948E-09,8.47141E-12,8.47141E-12,1.26431E-09,1.57334E-09,2.48105E-10,9.99951E-10,8.80592E-10,5.82499E-10,6.33843E-11,1.24242E-12,
3822809c-cc03-469d-ac2a-9f85842f8440,Emission to water,ground water,Molybdenum,,kg,,,,,,4.37161E-07,4.37161E-07,7.22353E-10,7.22353E-10,1.85637E-07,2.27572E-07,5.52566E-09,1.23284E-07,1.11553E-07,6.79619E-09,2.98475E-07,2.41053E-10,
7d3f7498-3596-478a-9fa1-72201ef94082,Emission to water,"ground water, long-term",Molybdenum,,kg,,,,,,2.9866E-06,2.9866E-06,9.30833E-09,9.30833E-09,2.1197E-06,2.71741E-06,1.69719E-07,2.44592E-06,2.37105E-06,1.23891E-07,1.55893E-06,3.80968E-09,
442511cc-a98b-4242-9229-5736cb9a9399,Emission to water,surface water,Molybdenum,,kg,,,,,,7.1501E-07,7.1501E-07,4.23169E-09,4.23169E-09,4.77115E-07,5.16453E-07,6.66866E-07,7.66381E-07,8.29335E-07,5.51353E-08,1.2195E-07,1.31068E-09,
fdaaef05-0d10-4032-b2e7-85cae3c7bd5c,Emission to water,unspecified,Molybdenum,,kg,,,,,,2.53001E-09,2.53001E-09,2.66642E-11,2.66642E-11,1.54268E-09,3.72909E-09,1.38045E-10,1.68621E-09,1.27106E-09,2.92021E-10,3.87509E-09,1.53199E-10,
e5a3dff5-72dc-5287-893c-597dd4a19566,Resource,in ground,"Molybdenum, in ground",,kg,,,,,,-1.01815E-05,-1.01815E-05,-4.45083E-08,-4.45083E-08,-9.80354E-06,-1.32334E-05,-4.27289E-07,-1.60307E-05,-1.45304E-05,-7.59007E-07,-1.1563E-06,-3.76393E-08,
a7ea85d9-b9d1-4054-ba58-4e6bf4d858d0,Emission to water,surface water,Molybdenum-99,,kBq,,,,,,3.68797E-08,3.68797E-08,1.89055E-10,1.89055E-10,2.97186E-08,5.56392E-08,1.11386E-09,2.52315E-08,2.25614E-08,1.34079E-09,1.16991E-07,5.78375E-11,
dd038335-2e7d-405f-ab94-16231b804f8e,Emission to water,ocean,Monobutyltin,,kg,,,,,,1.4587E-12,1.4587E-12,1.69066E-17,1.69066E-17,3.91356E-12,4.18161E-15,1.20886E-16,2.47021E-15,2.24075E-15,1.594E-16,1.46714E-14,4.72276E-18,
